id,sector_id,title,path,code,is_asr,last,change,change_percent,open,high,low,previous_close,52w_low,52w_high,turnover,ytd_percent_change,1yr_percent_change,star_stock,market_cap,volume,last_traded,status,deleted_at,created_at,updated_at
3630,12,Mpower Group Ltd,MPR,MPR,FALSE,0.078,0.008,11.429,0.07,0.078,0.07,0.07,0.007,0.078,143441.7,50,225,FALSE,12390020,1941109,2021-02-04T18:10:44.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:59.000000Z,2021-02-06T08:31:38.000000Z
3260,,Betashares Global Quality Leaders ETF Currency Hedged,HQLT,HQLT,FALSE,23.68,0,0,0,0,0,23.68,18.99,24.15,0,-1.498,17.519,FALSE,12434628,0,2021-02-03T16:46:44.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:58.000000Z,2021-02-06T08:31:36.000000Z
4651,,Minbos Resources Ltd,MNBDB,MNBDB,FALSE,0.044,-0.004,-8.333,0.05,0.05,0.044,0.048,0.038,0.056,93839.3,4.762,4.762,FALSE,12440035,1991170,2020-11-18T04:44:49.000000Z,SYSTEM_MAINTENANCE,,2020-11-10T23:00:09.000000Z,2020-11-18T08:31:10.000000Z
3862,20,Peppermint Innovation Ltd,PIL,PIL,FALSE,0.011,0,0,0,0,0,0.011,0,0,0,0,0,FALSE,12468549,0,2019-10-09T17:38:26.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:00.000000Z,2021-02-06T08:31:39.000000Z
3641,13,Minrex Resources Ltd,MRR,MRR,FALSE,0.025,-0.001,-3.846,0.026,0.027,0.025,0.026,0.005,0.054,45446.7,25,212.5,FALSE,12528426,1754266,2021-02-04T18:10:44.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:00.000000Z,2021-02-06T08:31:38.000000Z
4008,13,Rafaella Resources Ltd,RFR,RFR,FALSE,0.098,0.006,6.522,0.115,0.12,0.095,0.092,0.05,0.215,1248168,32.432,-6.667,FALSE,12534746,12045566,2021-02-04T18:10:44.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:01.000000Z,2021-02-06T08:31:40.000000Z
2437,,Authorised Investment Fund Ltd,AIY,AIY,FALSE,0.03,0,0,0,0,0,0.03,0,0,0,0,0,FALSE,12660522,0,2019-11-21T12:04:37.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:55.000000Z,2021-02-06T08:31:33.000000Z
2434,15,Astivita Ltd,AIR,AIR,FALSE,0.67,0,0,0,0,0,0.67,0.6,0.95,0,-4.286,-8.219,FALSE,12742969,0,2021-01-26T17:46:49.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:55.000000Z,2021-02-06T08:31:33.000000Z
4028,21,Roolife Group Ltd,RLG,RLG,FALSE,0.022,-0.001,-4.348,0.023,0.023,0.022,0.023,0.01,0.055,24804.9,-4.348,-25.109,FALSE,12754018,1081953,2021-02-04T18:10:44.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:01.000000Z,2021-02-06T08:31:40.000000Z
4322,18,Twenty Seven Co. Ltd,TSC,TSC,FALSE,0.006,0,0,0.006,0.006,0.006,0.006,0.003,0.01,11165,0,-14.286,FALSE,12757925,1736674,2021-02-04T17:23:01.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:02.000000Z,2021-02-06T08:31:41.000000Z
4138,15,SIV Capital Ltd,SIV,SIV,FALSE,0.325,0.01,3.175,0.33,0.34,0.325,0.315,0.285,0.71,6006.9,1.563,-50,FALSE,12762073,17994,2021-02-04T18:10:44.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:02.000000Z,2021-02-06T08:31:40.000000Z
4139,16,Sprintex Ltd,SIX,SIX,FALSE,0.095,0,0,0,0,0,0.095,0,0,0,0,0,FALSE,12785480,0,2018-09-16T14:09:02.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:02.000000Z,2021-02-06T08:31:40.000000Z
3373,20,I Synergy Group Ltd,IS3,IS3,FALSE,0.07,0,0,0,0,0,0.07,0.045,0.14,0,16.667,-61.111,FALSE,12828766,0,2021-01-07T14:26:55.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:58.000000Z,2021-02-06T08:31:37.000000Z
3022,13,Enova Mining Ltd,ENV,ENV,FALSE,0.038,-0.002,-5,0.039,0.039,0.038,0.04,0.014,0.063,4740.9,90,52,FALSE,12869036,123980,2021-02-04T14:03:53.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:57.000000Z,2021-02-06T08:31:35.000000Z
3476,12,London City Equities Ltd,LCE,LCE,FALSE,0.43,0,0,0,0,0,0.43,0.423,0.432,0,0,-2.752,FALSE,13000964,0,2020-09-03T14:04:21.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:59.000000Z,2021-02-06T08:31:37.000000Z
3544,13,Metal Bank Ltd,MBK,MBK,FALSE,0.011,0,0,0.011,0.011,0.011,0.011,0.004,0.016,22297.1,-8.333,43.663,FALSE,13029591,2027005,2021-02-04T18:10:44.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:59.000000Z,2021-02-06T08:31:38.000000Z
2878,13,Cradle Resources Ltd,CXX,CXX,FALSE,0.069,0,0,0,0,0,0.069,0.025,0.074,0,9.524,25.455,FALSE,13088043,0,2021-01-28T18:10:21.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:57.000000Z,2021-02-06T08:31:35.000000Z
2355,15,Aurora Labs Ltd,A3D,A3D,FALSE,0.086,0.006,7.5,0.082,0.09,0.082,0.08,0.054,0.235,129986.3,17.808,-46.25,FALSE,13149096,1488168,2021-02-04T17:06:59.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:55.000000Z,2021-02-06T08:31:33.000000Z
4083,13,Silver City Minerals Ltd,SCI,SCI,FALSE,0.027,0.002,8,0.026,0.027,0.026,0.025,0.004,0.033,28820.9,42.105,200,FALSE,13158727,1086116,2021-02-04T17:47:38.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:01.000000Z,2021-02-06T08:31:40.000000Z
4505,,XTD Ltd,XTD,XTD,FALSE,0.07,0,0,0,0,0,0.07,0.02,0.079,0,114.841,232.027,FALSE,13173938,0,2020-11-11T04:37:19.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:03.000000Z,2020-11-12T08:31:11.000000Z
4455,14,Wellfully Ltd,WFL,WFL,FALSE,0.09,0,0,0.091,0.091,0.09,0.09,0.09,0.26,18489.6,-25,500,FALSE,13183842,204329,2021-02-04T15:35:21.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:03.000000Z,2021-02-06T08:31:42.000000Z
2751,14,Cellmid Ltd,CDY,CDY,FALSE,0.105,0,0,0,0,0,0.105,0.083,0.49,0,-4.545,-46.154,FALSE,13357292,0,2021-02-03T15:24:24.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:56.000000Z,2021-02-06T08:31:34.000000Z
2627,13,Blackearth Minerals NL,BEM,BEM,FALSE,0.089,-0.003,-3.261,0.091,0.095,0.085,0.092,0.021,0.115,565656.5,97.778,97.778,FALSE,13386889,6272294,2021-02-04T18:10:44.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:56.000000Z,2021-02-06T08:31:34.000000Z
3295,,Ishares Core Corporate Bond ETF,ICOR,ICOR,FALSE,103.05,-0.02,-0.019,103.05,103.05,102.77,103.07,100.05,105.72,22147.4,-0.531,2.999,FALSE,13396912,215,2021-02-04T15:57:49.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:58.000000Z,2021-02-06T08:31:37.000000Z
4359,13,Valor Resources Ltd,VAL,VAL,FALSE,0.007,0,0,0.007,0.007,0.007,0.007,0.001,0.008,63581.9,40,250,FALSE,13445937,9083131,2021-02-04T17:42:35.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:02.000000Z,2021-02-06T08:31:41.000000Z
2578,13,Axiom Mining Ltd,AVQ,AVQ,FALSE,0.025,0,0,0,0,0,0.025,0,0,0,0,0,FALSE,13479960,0,2019-05-24T06:10:51.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:56.000000Z,2021-01-05T08:31:04.000000Z
3510,22,Locality Planning Energy Holdings Ltd,LPE,LPE,FALSE,0.215,-0.005,-2.273,0.22,0.225,0.21,0.22,0.17,0.55,46512.4,-23.214,-60.185,FALSE,13520218,216609,2021-02-04T17:32:04.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:59.000000Z,2021-02-06T08:31:38.000000Z
2509,13,Ausquest Ltd,AQD,AQD,FALSE,0.02,-0.001,-4.762,0.021,0.021,0.02,0.021,0.008,0.037,11334.7,33.333,81.818,FALSE,13546654,564096,2021-02-04T18:10:44.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:56.000000Z,2021-02-06T08:31:33.000000Z
2766,20,CPT Global Ltd,CGO,CGO,FALSE,0.345,0.02,6.154,0.33,0.345,0.33,0.325,0.086,0.365,1549.5,15,43.75,FALSE,13550534,4689,2021-02-04T15:16:14.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:56.000000Z,2021-02-06T08:31:34.000000Z
3084,12,Fe Investments Group Ltd,FEI,FEI,FALSE,0.06,0,0,0,0,0,0.06,0,0,0,0,0,FALSE,13572961,0,2019-11-28T18:10:34.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:57.000000Z,2021-02-06T08:31:36.000000Z
2334,14,1ST Group Ltd,1ST,1ST,FALSE,0.032,0.001,3.226,0.031,0.032,0.03,0.031,0.018,0.08,18842.9,-5.882,-43.86,FALSE,13587741,603902,2021-02-04T16:51:11.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:55.000000Z,2021-02-06T08:31:32.000000Z
2390,14,Adherium Ltd,ADR,ADR,FALSE,0.02,0,0,0.021,0.021,0.02,0.02,0.011,0.051,11505,-28.571,-37.5,FALSE,13591920,574000,2021-02-04T17:52:39.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:55.000000Z,2021-02-06T08:31:33.000000Z
3259,18,High Peak Royalties Ltd,HPR,HPR,FALSE,0.072,0,0,0.072,0.072,0.072,0.072,0.053,0.11,7756.6,-10,-20,FALSE,13604861,107730,2021-02-04T18:10:44.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:58.000000Z,2021-02-06T08:31:36.000000Z
3914,13,Paterson Resources Ltd,PSL,PSL,FALSE,0.043,0.002,4.878,0.043,0.043,0.039,0.041,0.015,0.06,24129.8,19.444,-4.444,FALSE,13632564,586464,2021-02-04T17:19:10.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:01.000000Z,2021-02-06T08:31:39.000000Z
3423,12,Keybridge Capital Ltd,KBC,KBC,FALSE,0.069,0,0,0,0,0,0.069,0.068,0.072,0,-1.429,-2.817,FALSE,13681715,0,2021-02-02T15:51:08.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:59.000000Z,2021-02-06T08:31:37.000000Z
2394,18,ADX Energy Ltd,ADX,ADX,FALSE,0.007,0,0,0.006,0.007,0.006,0.007,0.004,0.01,200306.8,16.667,-12.5,FALSE,13708099,29991654,2021-02-04T17:48:35.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:55.000000Z,2021-02-06T08:31:33.000000Z
2902,15,Dynamic Drill and Blast Holdings Ltd,DDB,DDB,FALSE,0.47,-0.01,-2.083,0.48,0.48,0.47,0.48,0.32,0.735,33444.5,-16.071,4.444,FALSE,13724178,70196,2021-02-04T17:34:52.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:57.000000Z,2021-02-06T08:31:35.000000Z
4122,13,Shree Minerals Ltd,SHH,SHH,FALSE,0.017,0,0,0.017,0.017,0.017,0.017,0.001,0.031,45689.5,-15,466.667,FALSE,13757027,2687617,2021-02-04T16:56:02.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:02.000000Z,2021-02-06T08:31:40.000000Z
4048,18,Red Sky Energy Ltd,ROG,ROG,FALSE,0.003,0.001,50,0.002,0.003,0.002,0.002,0.001,0.003,66925,50,80.007,FALSE,13804267,25899999,2021-02-04T18:10:44.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:01.000000Z,2021-02-06T08:31:40.000000Z
2371,13,Australian Bauxite Ltd,ABX,ABX,FALSE,0.092,0,0,0.092,0.092,0.092,0.092,0.07,0.12,1196,2.222,-23.333,FALSE,13827997,13000,2021-02-04T13:39:14.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:55.000000Z,2021-02-06T08:31:33.000000Z
4404,15,VDM Group Ltd,VMG,VMG,FALSE,0.002,0,0,0.002,0.002,0.002,0.002,0.001,0.008,22.6,0,100,FALSE,13855322,11284,2021-02-04T15:22:32.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:03.000000Z,2021-02-06T08:31:41.000000Z
4153,13,Sultan Resources Ltd,SLZ,SLZ,FALSE,0.2,0,0,0.2,0.2,0.2,0.2,0.065,0.29,4600,-9.091,227.869,FALSE,13906878,23000,2021-02-04T15:49:33.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:02.000000Z,2021-02-06T08:31:40.000000Z
3599,13,Metallica Minerals Ltd,MLM,MLM,FALSE,0.043,-0.001,-2.273,0.044,0.044,0.042,0.044,0.007,0.05,10863.6,26.471,230.769,FALSE,13927334,252372,2021-02-04T15:18:16.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:59.000000Z,2021-02-06T08:31:38.000000Z
3729,13,New Talisman Gold Mines Ltd,NTL,NTL,FALSE,0.005,0,0,0.005,0.005,0.005,0.005,0.004,0.008,9970.5,0,-16.667,FALSE,13961127,1994105,2021-02-04T13:07:33.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:00.000000Z,2021-02-06T08:31:39.000000Z
3719,13,Newpeak Metals Ltd,NPM,NPM,FALSE,0.003,0,0,0.003,0.003,0.003,0.003,0.001,0.006,9792.6,0,50,FALSE,14004488,3071694,2021-02-04T18:10:44.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:00.000000Z,2021-02-06T08:31:38.000000Z
2487,13,Aus Tin Mining Ltd,ANW,ANW,FALSE,0.002,0,0,0.001,0.002,0.001,0.002,0.001,0.002,27000,100,100,FALSE,14005828,18000000,2021-02-04T18:10:44.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:56.000000Z,2021-02-06T08:31:33.000000Z
3118,18,Fremont Petroleum Corporation Ltd,FPL,FPL,FALSE,0.003,0,0,0.004,0.004,0.003,0.003,0.002,0.006,3523.3,0,-50,FALSE,14035538,914166,2021-02-04T12:32:37.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:57.000000Z,2021-02-06T08:31:36.000000Z
2460,14,Analytica Ltd,ALT,ALT,FALSE,0.004,0,0,0.004,0.004,0.004,0.004,0.001,0.005,8927.9,33.333,100,FALSE,14078449,2231973,2021-02-04T13:53:21.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:56.000000Z,2021-02-06T08:31:33.000000Z
2485,14,Anatara Lifesciences Ltd,ANR,ANR,FALSE,0.2,-0.005,-2.439,0.19,0.205,0.19,0.205,0.13,0.28,10295,17.647,-27.273,FALSE,14089987,52250,2021-02-04T17:24:31.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:56.000000Z,2021-02-06T08:31:33.000000Z
2624,19,Broo Ltd,BEE,BEE,FALSE,0.015,0,0,0.015,0.016,0.015,0.015,0.008,0.033,19434.3,-11.765,-6.25,FALSE,14186294,1262289,2021-02-04T17:58:16.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:56.000000Z,2021-02-06T08:31:34.000000Z
4393,13,Victory Mines Ltd,VIC,VIC,FALSE,0.003,0,0,0.003,0.004,0.003,0.003,0.001,0.005,284537.8,0,200,FALSE,14214758,93888196,2021-02-04T18:10:44.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:03.000000Z,2021-02-06T08:31:41.000000Z
4314,15,Threat Protect Australia Ltd,TPS,TPS,FALSE,0.059,0,0,0,0,0,0.059,0.038,0.15,0,47.5,-59.31,FALSE,14216420,0,2021-01-31T12:11:01.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:02.000000Z,2021-02-06T08:31:41.000000Z
3112,12,Finexia Financial Group Ltd,FNX,FNX,FALSE,0.093,0,0,0,0,0,0.093,0.016,0.096,0,6.897,165.714,FALSE,14283546,0,2021-02-03T16:38:52.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:57.000000Z,2021-02-06T08:31:36.000000Z
4137,16,Site Group International Ltd,SIT,SIT,FALSE,0.017,0,0,0,0,0,0.017,0.016,0.069,0,-15,-71.667,FALSE,14301167,0,2021-02-02T13:43:22.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:02.000000Z,2021-02-06T08:31:40.000000Z
4201,13,Strickland Metals Ltd,STK,STK,FALSE,0.034,-0.003,-8.108,0.036,0.037,0.034,0.037,0.01,0.135,118687.3,-15,70,FALSE,14319152,3375848,2021-02-04T17:36:31.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:02.000000Z,2021-02-06T08:31:41.000000Z
4087,16,Scout Security Ltd,SCT,SCT,FALSE,0.12,0.02,20,0.105,0.125,0.105,0.1,0.029,0.2,77315.4,-11.111,84.615,FALSE,14326349,674528,2021-02-04T17:58:07.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:01.000000Z,2021-02-06T08:31:40.000000Z
3893,,Betashares British Pound ETF,POU,POU,FALSE,17.43,0,0,0,0,0,17.43,16.94,20.4,0,1.396,-8.021,FALSE,14331556,0,2021-02-02T15:16:49.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:01.000000Z,2021-02-06T08:31:39.000000Z
4647,,DC Two Ltd,DC2,DC2,FALSE,0.42,0.06,16.667,0.37,0.425,0.37,0.36,0.235,0.61,203218.8,55.556,-28.205,FALSE,14337005,505068,2021-02-04T18:10:44.000000Z,SYSTEM_MAINTENANCE,,2020-11-09T23:00:06.000000Z,2021-02-06T08:31:35.000000Z
2664,13,Bulletin Resources Ltd,BNR,BNR,FALSE,0.08,0.001,1.266,0.08,0.08,0.08,0.079,0.014,0.1,2726.1,1.266,247.826,FALSE,14343446,34076,2021-02-04T17:45:13.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:56.000000Z,2021-02-06T08:31:34.000000Z
2558,,Betashares Strong Australian Dollar Fund (Hedge Fund),AUDS,AUDS,FALSE,11.04,-0.11,-0.987,11.06,11.06,11.04,11.15,6.46,11.8,38288.6,-3.581,3.178,FALSE,14352000,3466,2021-02-04T14:50:30.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:56.000000Z,2021-02-06T08:31:33.000000Z
4452,18,Winchester Energy Ltd,WEL,WEL,FALSE,0.021,-0.002,-8.696,0.024,0.024,0.021,0.023,0.015,0.05,43891.6,-4.545,-57.143,FALSE,14487891,1928044,2021-02-04T17:57:52.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:03.000000Z,2021-02-06T08:31:42.000000Z
3697,,ETFs Reliance India Nifty 50 ETF,NDIA,NDIA,FALSE,53.84,0.97,1.835,53.6,53.84,53.6,52.87,34,53.84,6444,7.917,4.645,FALSE,14536800,120,2021-02-04T17:14:20.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:00.000000Z,2021-02-06T08:31:38.000000Z
3037,13,Empire Resources Ltd,ERL,ERL,FALSE,0.016,0,0,0.016,0.017,0.015,0.016,0.006,0.02,203374.1,33.333,77.778,FALSE,14540000,12506986,2021-02-04T18:10:44.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:57.000000Z,2021-02-06T08:31:35.000000Z
2756,13,Cape Lambert Resources Ltd,CFE,CFE,FALSE,0.007,0,0,0,0,0,0.007,0.001,0.011,0,75,40,FALSE,14578104,0,,SUSPEND,,2020-09-29T07:45:56.000000Z,2020-10-13T06:25:05.000000Z
4252,18,3D Oil Ltd,TDO,TDO,FALSE,0.055,0,0,0,0,0,0.055,0.04,0.09,0,5.769,-32.099,FALSE,14585360,0,2021-02-03T18:10:42.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:02.000000Z,2021-02-06T08:31:41.000000Z
4419,13,Vanadium Resources Ltd,VR8,VR8,FALSE,0.039,-0.003,-7.143,0.04,0.04,0.039,0.042,0.009,0.056,8370.6,25.806,62.5,FALSE,14596820,210390,2021-02-04T17:52:44.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:03.000000Z,2021-02-06T08:31:42.000000Z
3626,16,Mediland Pharm Ltd,MPH,MPH,FALSE,0.047,-0.008,-14.545,0.055,0.055,0.045,0.055,0.045,0.24,5335.6,-33.803,-81.2,FALSE,14699890,107415,2021-02-04T14:51:33.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:59.000000Z,2021-02-06T08:31:38.000000Z
2559,18,Austchina Holdings Ltd,AUH,AUH,FALSE,0.009,0,0,0,0,0,0.009,0.001,0.014,0,12.5,200,FALSE,14707119,0,2021-02-01T11:59:53.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:56.000000Z,2021-02-06T08:31:33.000000Z
3101,19,Fiji Kava Ltd,FIJ,FIJ,FALSE,0.115,0.005,4.545,0.115,0.115,0.11,0.11,0.029,0.315,43062,-4.167,15,FALSE,14816950,391002,2021-02-04T18:10:44.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:57.000000Z,2021-02-06T08:31:36.000000Z
3444,21,Kneomedia Ltd,KNM,KNM,FALSE,0.015,-0.001,-6.25,0.015,0.015,0.015,0.016,0.007,0.028,7690.7,-16.667,-21.053,FALSE,14823700,512715,2021-02-04T14:51:24.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:59.000000Z,2021-02-06T08:31:37.000000Z
4127,21,Sportshero Ltd,SHO,SHO,FALSE,0.035,0.001,2.941,0.034,0.035,0.033,0.034,0.003,0.053,102877.7,6.061,16.667,FALSE,14836455,3002923,2021-02-04T17:54:44.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:02.000000Z,2021-02-06T08:31:40.000000Z
3276,20,Houston We Have Ltd,HWH,HWH,FALSE,0.057,-0.008,-12.308,0.064,0.064,0.057,0.065,0.011,0.072,46298.4,29.545,83.871,FALSE,14920190,791884,2021-02-04T18:10:44.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:58.000000Z,2021-02-06T08:31:36.000000Z
2879,20,Connexion Telematics Ltd,CXZ,CXZ,FALSE,0.017,0.001,6.25,0.017,0.017,0.016,0.016,0.009,0.038,139300.6,6.25,-22.727,FALSE,14962807,8248180,2021-02-04T18:10:44.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:57.000000Z,2021-02-06T08:31:35.000000Z
3972,13,RBR Group Ltd,RBR,RBR,FALSE,0.012,-0.001,-7.692,0.014,0.015,0.012,0.013,0.005,0.015,788957.6,50,0,FALSE,14999246,58369907,2021-02-04T18:10:44.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:01.000000Z,2021-02-06T08:31:40.000000Z
3166,13,Gibb River Diamonds Ltd,GIB,GIB,FALSE,0.071,-0.002,-2.74,0.073,0.073,0.071,0.073,0.021,0.235,26504.1,-15.476,69.048,FALSE,15017171,370478,2021-02-04T14:31:01.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:58.000000Z,2021-02-06T08:31:36.000000Z
4444,13,Wildcat Resources Ltd,WC8,WC8,FALSE,0.03,0.001,3.448,0.029,0.031,0.029,0.029,0.013,0.069,45990.8,7.143,50,FALSE,15060000,1526082,2021-02-04T14:05:16.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:03.000000Z,2021-02-06T08:31:42.000000Z
3701,13,Nelson Resources Ltd,NES,NES,FALSE,0.105,-0.005,-4.545,0.11,0.11,0.1,0.11,0.018,0.125,169850.5,5,153.443,FALSE,15165445,1595104,2021-02-04T18:10:44.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:00.000000Z,2021-02-06T08:31:38.000000Z
4639,,Pathfinder Resources Ltd,PF1,PF1,FALSE,0.305,0,0,0,0,0,0.305,0.165,0.38,0,29.787,64.865,FALSE,15165878,0,2021-02-01T13:50:42.000000Z,SYSTEM_MAINTENANCE,,2020-11-03T23:00:10.000000Z,2021-02-06T08:31:39.000000Z
3779,15,Oldfields Holdings Ltd,OLH,OLH,FALSE,0.091,0,0,0,0,0,0.091,0.068,0.1,0,0,-9,FALSE,15261294,0,2020-11-29T14:48:51.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:00.000000Z,2021-02-06T08:31:39.000000Z
4698,,A1 Investments & Resources Ltd,AYIDA,AYIDA,FALSE,0.001,0,0,0,0,0,0.001,0.001,0.001,0,0,0,FALSE,15306232,0,2020-12-01T23:25:31.000000Z,SYSTEM_MAINTENANCE,,2020-11-29T23:00:06.000000Z,2020-12-09T08:31:36.000000Z
4653,13,Province Resources Ltd,PRL,PRL,FALSE,0.02,0.001,5.263,0.02,0.022,0.02,0.019,0.004,0.04,97723.6,53.846,277.373,FALSE,15308796,4797909,2021-02-04T18:10:44.000000Z,SYSTEM_MAINTENANCE,,2020-11-10T23:00:10.000000Z,2021-02-06T08:31:39.000000Z
2837,13,Comet Resources Ltd,CRL,CRL,FALSE,0.025,0.003,13.636,0.023,0.029,0.023,0.022,0.008,0.03,1824452.1,25,19.048,FALSE,15314682,70679779,2021-02-04T13:59:57.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:57.000000Z,2021-02-06T08:31:35.000000Z
3685,18,New Age Exploration Ltd,NAE,NAE,FALSE,0.013,0,0,0.013,0.013,0.012,0.013,0.001,0.02,51055.2,30,333.333,FALSE,15431395,3956941,2021-02-04T17:40:16.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:00.000000Z,2021-02-06T08:31:38.000000Z
2726,13,Cazaly Resources Ltd,CAZ,CAZ,FALSE,0.043,0.001,2.381,0.042,0.043,0.042,0.042,0.018,0.055,29197.9,-6.522,95.455,FALSE,15509810,680808,2021-02-04T15:35:26.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:56.000000Z,2021-02-06T08:31:34.000000Z
2994,13,Elmore Ltd,ELE,ELE,FALSE,0.069,0,0,0,0,0,0.069,0,0,0,0,0,FALSE,15585664,0,2018-12-05T17:59:26.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:57.000000Z,2021-02-06T08:31:35.000000Z
3369,12,IQ3CORP Ltd,IQ3,IQ3,FALSE,0.15,0,0,0,0,0,0.15,0.07,0.3,0,-50,-25,FALSE,15588750,0,2021-02-03T16:36:46.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:58.000000Z,2021-02-06T08:31:37.000000Z
2728,13,Cobre Ltd,CBE,CBE,FALSE,0.23,0.01,4.545,0.22,0.23,0.22,0.22,0.085,0.295,6850,-17.857,-13.208,FALSE,15596010,30000,2021-02-04T16:56:35.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:56.000000Z,2021-02-06T08:31:34.000000Z
2757,15,Cfoam Ltd,CFO,CFO,FALSE,0.033,0.002,6.452,0.033,0.034,0.032,0.031,0.016,0.067,402292.5,-15.385,-39.322,FALSE,15677393,12073462,2021-02-04T18:10:44.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:56.000000Z,2021-02-06T08:31:34.000000Z
