id,sector_id,title,path,code,is_asr,last,change,change_percent,open,high,low,previous_close,52w_low,52w_high,turnover,ytd_percent_change,1yr_percent_change,star_stock,market_cap,volume,last_traded,status,deleted_at,created_at,updated_at
2650,18,Berkeley Energia Ltd,BKY,BKY,False,0.65,-0.010,-1.515,0.650,0.650,0.650,0.66,0.100,1.000,1989.0,-9.091,333.333,False,168093523,3060,2021-03-11T12:59:24.000000Z,OPEN,,2020-09-29T07:45:56.000000Z,2021-03-12T00:23:05.000000Z
2984,15,Engenco Ltd,EGN,EGN,False,0.535,-0.015,-2.727,0.535,0.535,0.535,0.55,0.380,0.640,2998.7,-12.295,13.830,False,167716625,5605,2021-03-11T12:12:38.000000Z,OPEN,,2020-09-29T07:45:57.000000Z,2021-03-12T00:22:09.000000Z
2692,12,Bailador Technology Investments Ltd,BTI,BTI,False,1.36,-0.020,-1.449,1.380,1.380,1.360,1.38,0.490,1.610,9521.6,18.261,74.359,False,167088598,6953,2021-03-11T12:19:33.000000Z,OPEN,,2020-09-29T07:45:56.000000Z,2021-03-12T00:23:05.000000Z
2705,18,Byron Energy Ltd,BYE,BYE,False,0.16,0.005,3.226,0.155,0.165,0.155,0.155,0.105,0.315,119357.1,0.000,-11.111,False,166447216,744259,2021-03-11T12:37:09.000000Z,OPEN,,2020-09-29T07:45:56.000000Z,2021-03-12T00:22:06.000000Z
2946,16,Digital Wine Ventures Ltd,DW8,DW8,False,0.1,0.000,0.000,0.098,0.105,0.097,0.1,0.004,0.110,1125477.8,132.558,1566.667,False,166329930,11340253,2021-03-11T12:49:18.000000Z,OPEN,,2020-09-29T07:45:57.000000Z,2021-03-12T00:22:09.000000Z
2924,13,Danakali Ltd,DNK,DNK,False,0.52,0.000,0.000,0.520,0.520,0.520,0.52,0.260,0.640,43178.2,65.079,33.333,False,166237940,83035,2021-03-11T12:03:03.000000Z,OPEN,,2020-09-29T07:45:57.000000Z,2021-03-12T00:22:09.000000Z
2768,14,Cogstate Ltd,CGS,CGS,False,0.975,0.025,2.632,0.975,0.975,0.950,0.95,0.290,1.470,12703.1,-11.364,140.741,False,165982373,13069,2021-03-11T12:52:11.000000Z,OPEN,,2020-09-29T07:45:56.000000Z,2021-03-12T00:22:07.000000Z
3135,20,Family ZONE Cyber Safety Ltd,FZO,FZO,False,0.43,0.000,0.000,0.420,0.430,0.420,0.43,0.063,0.635,12309.2,-6.522,330.000,False,165775902,29251,2021-03-11T12:38:54.000000Z,OPEN,,2020-09-29T07:45:57.000000Z,2021-03-12T00:22:11.000000Z
3670,14,Micro-X Ltd,MX1,MX1,False,0.36,0.010,2.857,0.365,0.365,0.360,0.35,0.103,0.450,23126.9,1.408,129.334,False,165492626,64172,2021-03-11T12:25:55.000000Z,OPEN,,2020-09-29T07:46:00.000000Z,2021-03-12T00:22:16.000000Z
2840,20,Cirralto Ltd,CRO,CRO,False,0.081,0.003,3.846,0.079,0.083,0.078,0.078,0.002,0.210,646520.6,113.158,2782.152,False,165326064,8006491,2021-03-11T13:01:50.000000Z,OPEN,,2020-09-29T07:45:57.000000Z,2021-03-12T00:22:08.000000Z
3467,14,KAZIA Therapeutics Ltd,KZA,KZA,False,1.305,-0.030,-2.247,1.320,1.320,1.305,1.335,0.355,1.780,30009.6,12.500,147.598,False,165157882,22833,2021-03-11T12:56:12.000000Z,OPEN,,2020-09-29T07:45:59.000000Z,2021-03-12T00:22:14.000000Z
4512,20,Yojee Ltd,YOJ,YOJ,False,0.15,0.000,0.000,0.150,0.150,0.150,0.15,0.012,0.290,135.0,-25.000,581.818,False,164767181,900,2021-03-11T12:08:45.000000Z,OPEN,,2020-09-29T07:46:03.000000Z,2021-03-12T00:22:25.000000Z
3059,20,Envirosuite Ltd,EVS,EVS,False,0.16,0.010,6.667,0.145,0.160,0.145,0.15,0.070,0.255,57999.7,-13.514,33.333,False,164183025,371585,2021-03-11T12:45:47.000000Z,OPEN,,2020-09-29T07:45:57.000000Z,2021-03-12T00:22:10.000000Z
2717,14,Cann Group Ltd,CAN,CAN,False,0.59,-0.005,-0.840,0.605,0.605,0.590,0.595,0.290,1.255,185639.5,0.000,-18.056,False,163928228,309184,2021-03-11T12:46:14.000000Z,OPEN,,2020-09-29T07:45:56.000000Z,2021-03-12T00:22:06.000000Z
4218,13,Sovereign Metals Ltd,SVM,SVM,False,0.415,0.015,3.750,0.410,0.415,0.410,0.4,0.080,0.520,23694.3,12.162,336.842,False,163608588,57697,2021-03-11T12:14:46.000000Z,OPEN,,2020-09-29T07:46:02.000000Z,2021-03-12T00:22:22.000000Z
2753,18,Challenger Exploration Ltd,CEL,CEL,False,0.295,0.015,5.357,0.290,0.295,0.290,0.28,0.070,0.395,11129.5,43.902,136.000,False,162966018,38343,2021-03-11T12:46:28.000000Z,OPEN,,2020-09-29T07:45:56.000000Z,2021-03-12T00:22:07.000000Z
3828,14,Probiotec Ltd,PBP,PBP,False,2.07,0.010,0.485,2.070,2.070,2.070,2.06,1.550,2.500,6210.0,-13.750,8.947,False,162419250,3000,2021-03-11T12:06:58.000000Z,OPEN,,2020-09-29T07:46:00.000000Z,2021-03-12T00:22:18.000000Z
2891,22,Duxton Water Ltd,D2O,D2O,False,1.355,0.005,0.370,1.350,1.355,1.350,1.35,1.010,1.460,5268.4,-3.559,-1.455,False,162054718,3901,2021-03-11T12:56:38.000000Z,OPEN,,2020-09-29T07:45:57.000000Z,2021-03-12T00:22:08.000000Z
4264,13,Theta Gold Mines Ltd,TGM,TGM,False,0.35,0.000,0.000,0.000,0.000,0.000,0.35,0.175,0.400,0.0,9.375,55.556,False,161779111,0,2021-03-07T17:19:27.000000Z,TRADING_HALT,,2020-09-29T07:46:02.000000Z,2021-03-12T00:22:22.000000Z
2958,,Ellerston Asian Investments Ltd,EAI,EAI,False,1.22,0.005,0.412,1.220,1.220,1.220,1.215,0.830,1.310,25571.2,4.721,29.787,False,161457821,20960,2021-03-11T12:38:11.000000Z,OPEN,,2020-09-29T07:45:57.000000Z,2021-03-12T00:22:09.000000Z
4426,16,Vita Group Ltd,VTG,VTG,False,0.98,0.020,2.083,0.960,0.980,0.960,0.96,0.555,1.200,6943.0,-8.837,-14.035,False,161363668,7185,2021-03-11T12:18:54.000000Z,OPEN,,2020-09-29T07:46:03.000000Z,2021-03-12T00:22:24.000000Z
3990,20,Readytech Holdings Ltd,RDY,RDY,False,1.725,-0.020,-1.146,1.700,1.725,1.700,1.745,0.960,2.180,93616.8,-17.464,22.340,False,160948087,54993,2021-03-11T12:32:48.000000Z,OPEN,,2020-09-29T07:46:01.000000Z,2021-03-12T00:22:20.000000Z
4370,,Vanguard Diversified Conservative INDEX ETF,VDCO,VDCO,False,54.67,0.000,0.000,0.000,0.000,0.000,54.67,46.500,58.500,0.0,-2.532,2.532,False,160368923,0,2021-03-10T17:29:16.000000Z,OPEN,,2020-09-29T07:46:03.000000Z,2021-03-12T00:22:23.000000Z
3026,20,Energy One Ltd,EOL,EOL,False,6.2,0.100,1.639,6.200,6.200,6.180,6.1,1.400,6.600,14901.3,-0.800,158.333,False,160067520,2404,2021-03-11T12:55:46.000000Z,OPEN,,2020-09-29T07:45:57.000000Z,2021-03-12T00:22:10.000000Z
3550,19,Mcpherson's Ltd,MCP,MCP,False,1.245,0.010,0.810,1.250,1.250,1.215,1.235,1.125,3.400,51110.8,-8.456,-20.192,False,159862308,40967,2021-03-11T13:00:41.000000Z,OPEN,,2020-09-29T07:45:59.000000Z,2021-03-12T00:22:15.000000Z
3656,16,Motorcycle Holdings Ltd,MTO,MTO,False,2.59,-0.010,-0.385,2.590,2.590,2.590,2.6,0.550,2.980,28093.7,-2.264,97.710,False,159820379,10847,2021-03-11T12:45:45.000000Z,OPEN,,2020-09-29T07:46:00.000000Z,2021-03-12T00:22:16.000000Z
3062,22,Energy World Corporation Ltd,EWC,EWC,False,0.089,0.000,0.000,0.000,0.000,0.000,0.089,0.046,0.170,0.0,20.270,43.548,False,159811219,0,2021-03-10T16:55:41.000000Z,OPEN,,2020-09-29T07:45:57.000000Z,2021-03-12T00:22:10.000000Z
2807,,Vaneck Vectors China New Economy ETF,CNEW,CNEW,False,8.27,0.090,1.100,8.200,8.300,8.200,8.18,7.310,10.270,91574.0,-3.837,6.162,False,159652515,11098,2021-03-11T12:57:55.000000Z,OPEN,,2020-09-29T07:45:56.000000Z,2021-03-12T00:22:07.000000Z
3841,13,Peak Resources Ltd,PEK,PEK,False,0.1,0.000,0.000,0.099,0.100,0.099,0.1,0.015,0.140,38545.8,49.254,244.828,False,159163360,388458,2021-03-11T12:51:49.000000Z,OPEN,,2020-09-29T07:46:00.000000Z,2021-03-12T00:22:18.000000Z
2660,,Betashares Legg Mason Australian Bond Fund (Managed Fund),BNDS,BNDS,False,26.49,0.100,0.379,26.490,26.490,26.490,26.39,25.200,27.600,30092.6,-3.251,-1.816,False,157717672,1136,2021-03-11T12:12:12.000000Z,OPEN,,2020-09-29T07:45:56.000000Z,2021-03-12T00:23:05.000000Z
3137,13,Galena Mining Ltd,G1A,G1A,False,0.34,0.000,0.000,0.340,0.340,0.340,0.34,0.150,0.385,27.2,9.677,88.889,False,157370820,80,2021-03-11T12:22:17.000000Z,OPEN,,2020-09-29T07:45:57.000000Z,2021-03-12T00:22:11.000000Z
4663,12,E&P Financial Group Ltd,EP1,EP1,False,0.67,0.000,0.000,0.670,0.670,0.670,0.67,0.395,0.690,1129.0,10.744,7.200,False,157204753,1685,2021-03-11T12:13:11.000000Z,OPEN,,2020-11-15T23:00:06.000000Z,2021-03-12T00:22:10.000000Z
2737,12,Cash Converters International,CCV,CCV,False,0.255,0.005,2.000,0.250,0.260,0.250,0.25,0.100,0.290,176957.2,10.870,59.375,False,157191676,696884,2021-03-11T12:52:26.000000Z,OPEN,,2020-09-29T07:45:56.000000Z,2021-03-12T00:22:07.000000Z
2374,,ETFs Battery Tech & Lithium ETF,ACDC,ACDC,False,88.5,-0.010,-0.011,88.370,89.300,88.200,88.51,41.000,93.920,611140.6,6.678,91.145,False,155830446,6896,2021-03-11T13:02:02.000000Z,OPEN,,2020-09-29T07:45:55.000000Z,2021-03-12T00:23:02.000000Z
3270,20,Harvest Technology Group Ltd,HTG,HTG,False,0.315,-0.015,-4.545,0.310,0.335,0.310,0.33,0.067,0.500,169755.6,-1.563,350.000,False,155254798,541449,2021-03-11T12:57:39.000000Z,OPEN,,2020-09-29T07:45:58.000000Z,2021-03-12T00:22:12.000000Z
4173,12,Strategic Elements Ltd,SOR,SOR,False,0.41,0.000,0.000,0.415,0.415,0.405,0.41,0.033,0.970,234088.4,105.000,703.922,False,155135755,569288,2021-03-11T13:01:13.000000Z,OPEN,,2020-09-29T07:46:02.000000Z,2021-03-12T00:22:21.000000Z
4693,20,Plexure Group Ltd,PX1,PX1,False,0.895,0.050,5.917,0.880,0.895,0.880,0.845,0.750,1.225,7761.4,-22.845,-21.834,False,154703797,8800,2021-03-11T12:42:26.000000Z,OPEN,,2020-11-24T23:00:15.000000Z,2021-03-12T00:22:19.000000Z
2659,18,Bannerman Resources Ltd,BMN,BMN,False,0.13,0.005,4.000,0.125,0.130,0.125,0.125,0.015,0.165,39464.7,38.298,420.000,False,154587911,310172,2021-03-11T13:01:14.000000Z,OPEN,,2020-09-29T07:45:56.000000Z,2021-03-12T00:23:05.000000Z
3897,13,Pro-Pac Packaging Ltd,PPG,PPG,False,0.19,0.005,2.703,0.190,0.190,0.190,0.185,0.060,0.245,3759.5,-5.000,137.500,False,154110384,19787,2021-03-11T12:57:06.000000Z,OPEN,,2020-09-29T07:46:01.000000Z,2021-03-12T00:22:19.000000Z
3115,,Forager Australian Shares Fund,FOR,FOR,False,1.38,-0.015,-1.075,1.400,1.400,1.380,1.395,0.500,1.440,244113.4,-0.719,61.404,False,153639398,175202,2021-03-11T12:54:34.000000Z,OPEN,,2020-09-29T07:45:57.000000Z,2021-03-12T00:22:10.000000Z
4123,16,Shine Justice Ltd,SHJ,SHJ,False,0.885,0.000,0.000,0.000,0.000,0.000,0.885,0.580,0.950,0.0,-1.667,18.000,False,153336704,0,2021-03-10T18:10:08.000000Z,OPEN,,2020-09-29T07:46:02.000000Z,2021-03-12T00:22:21.000000Z
3844,15,Phoslock Environmental Technologies Ltd,PET,PET,False,0.245,0.000,0.000,0.000,0.000,0.000,0.245,0.185,0.625,0.0,0.000,-51.485,False,153125125,0,2020-09-16T14:12:10.000000Z,SUSPEND,,2020-09-29T07:46:00.000000Z,2021-03-12T00:22:18.000000Z
3755,21,NZME Ltd,NZM,NZM,False,0.775,-0.005,-0.641,0.780,0.785,0.775,0.78,0.155,0.900,78376.0,24.000,176.786,False,153116797,100397,2021-03-11T12:54:15.000000Z,OPEN,,2020-09-29T07:46:00.000000Z,2021-03-12T00:22:17.000000Z
3393,13,Ionic Rare EARTHS Ltd,IXR,IXR,False,0.048,-0.002,-4.000,0.050,0.051,0.046,0.05,0.004,0.064,883965.9,182.353,585.714,False,153043177,18191687,2021-03-11T12:58:51.000000Z,OPEN,,2020-09-29T07:45:58.000000Z,2021-03-12T00:22:13.000000Z
4171,14,Somnomed Ltd,SOM,SOM,False,1.83,0.000,0.000,0.000,0.000,0.000,1.83,0.900,2.580,0.0,-12.857,-12.995,False,151449546,0,2021-03-10T16:23:40.000000Z,OPEN,,2020-09-29T07:46:02.000000Z,2021-03-12T00:22:21.000000Z
4466,20,Wameja Ltd,WJA,WJA,False,0.125,0.000,0.000,0.000,0.000,0.000,0.125,0.065,0.150,0.0,8.696,56.250,False,151356333,0,2021-03-03T18:35:51.000000Z,OPEN,,2020-09-29T07:46:03.000000Z,2021-03-12T00:22:24.000000Z
3743,13,Newfield Resources Ltd,NWF,NWF,False,0.26,0.000,0.000,0.000,0.000,0.000,0.26,0.147,0.280,0.0,-3.704,73.333,False,151137884,0,2021-03-10T12:22:44.000000Z,OPEN,,2020-09-29T07:46:00.000000Z,2021-03-12T00:22:17.000000Z
3389,,Ishares Core MSCI World All Cap ETF,IWLD,IWLD,False,40.75,0.130,0.320,40.750,40.750,40.750,40.62,30.000,40.750,12306.5,5.488,22.889,False,150870151,302,2021-03-11T12:45:05.000000Z,OPEN,,2020-09-29T07:45:58.000000Z,2021-03-12T00:22:13.000000Z
3244,14,Healthia Ltd,HLA,HLA,False,1.69,0.000,0.000,0.000,0.000,0.000,1.69,0.473,2.050,0.0,31.008,80.696,False,150686908,0,2021-03-10T17:55:00.000000Z,OPEN,,2020-09-29T07:45:58.000000Z,2021-03-12T00:22:12.000000Z
2714,13,Calidus Resources Ltd,CAI,CAI,False,0.44,0.010,2.326,0.430,0.440,0.430,0.43,0.170,0.730,17132.5,-12.871,76.000,False,150638556,39422,2021-03-11T12:41:01.000000Z,OPEN,,2020-09-29T07:45:56.000000Z,2021-03-12T00:22:06.000000Z
4274,13,Tietto Minerals Ltd,TIE,TIE,False,0.33,0.005,1.538,0.325,0.330,0.325,0.325,0.115,0.765,51550.7,-12.000,100.000,False,150128700,158012,2021-03-11T12:57:34.000000Z,OPEN,,2020-09-29T07:46:02.000000Z,2021-03-12T00:22:22.000000Z
4103,13,Secos Group Ltd,SES,SES,False,0.28,0.005,1.818,0.280,0.280,0.280,0.275,0.046,0.350,4941.4,40.000,418.519,False,149387521,17648,2021-03-11T13:00:49.000000Z,OPEN,,2020-09-29T07:46:02.000000Z,2021-03-12T00:22:21.000000Z
3751,14,Next Science Ltd,NXS,NXS,False,1.23,0.005,0.408,1.205,1.230,1.205,1.225,1.000,2.040,8729.7,-1.600,-14.583,False,149264930,7186,2021-03-11T12:52:31.000000Z,OPEN,,2020-09-29T07:46:00.000000Z,2021-03-12T00:22:17.000000Z
3703,14,Neuren Pharmaceuticals Ltd,NEU,NEU,False,1.3,0.030,2.362,1.275,1.300,1.275,1.27,0.965,1.845,26469.9,1.167,-18.495,False,148990540,20385,2021-03-11T12:59:39.000000Z,OPEN,,2020-09-29T07:46:00.000000Z,2021-03-12T00:22:17.000000Z
2689,13,Blackstone Minerals Ltd,BSX,BSX,False,0.455,0.005,1.111,0.460,0.460,0.445,0.45,0.080,0.570,64208.0,19.737,373.958,False,148708646,141248,2021-03-11T12:53:19.000000Z,OPEN,,2020-09-29T07:45:56.000000Z,2021-03-12T00:23:05.000000Z
4747,15,Genusplus Group Ltd,GNP,GNP,False,0.96,0.000,0.000,0.960,0.960,0.960,0.96,0.950,1.120,3769.0,-5.882,-3.030,False,148560842,3926,2021-03-11T12:39:33.000000Z,OPEN,,2020-12-13T23:00:09.000000Z,2021-03-12T00:22:11.000000Z
4465,,Westoz Investment Company Ltd,WIC,WIC,False,1.105,0.000,0.000,0.000,0.000,0.000,1.105,0.565,1.320,0.0,-7.143,28.488,False,147743268,0,2021-03-10T17:57:01.000000Z,OPEN,,2020-09-29T07:46:03.000000Z,2021-03-12T00:22:24.000000Z
3948,15,QANTM Intellectual Property Ltd,QIP,QIP,False,1.085,0.000,0.000,0.000,0.000,0.000,1.085,0.970,1.250,0.0,-3.125,-8.824,False,147177094,0,2021-03-10T18:10:08.000000Z,OPEN,,2020-09-29T07:46:01.000000Z,2021-03-12T00:22:19.000000Z
4198,13,Strandline Resources Ltd,STA,STA,False,0.28,0.000,0.000,0.285,0.285,0.280,0.28,0.067,0.305,71796.7,43.590,250.000,False,146410756,255068,2021-03-11T12:34:15.000000Z,OPEN,,2020-09-29T07:46:02.000000Z,2021-03-12T00:22:22.000000Z
3618,12,Mortgage Choice Ltd,MOC,MOC,False,1.17,-0.005,-0.426,1.185,1.185,1.170,1.175,0.520,1.720,54837.2,-18.467,52.941,False,146247005,46660,2021-03-11T12:51:16.000000Z,OPEN,,2020-09-29T07:45:59.000000Z,2021-03-12T00:22:16.000000Z
4190,16,Shaver Shop Group Ltd,SSG,SSG,False,1.13,0.000,0.000,1.130,1.130,1.130,1.13,0.225,1.250,37370.2,6.604,94.828,False,145558118,33071,2021-03-11T12:09:49.000000Z,OPEN,,2020-09-29T07:46:02.000000Z,2021-03-12T00:22:21.000000Z
2552,13,Atrum Coal Ltd,ATU,ATU,False,0.25,0.000,0.000,0.000,0.000,0.000,0.25,0.110,0.360,0.0,-12.281,56.250,False,145407913,0,2021-02-07T17:11:57.000000Z,SUSPEND,,2020-09-29T07:45:56.000000Z,2021-03-12T00:23:04.000000Z
2639,20,Bill Identity Ltd,BID,BID,False,0.895,0.040,4.678,0.875,0.910,0.870,0.855,0.390,1.300,39607.9,-24.473,49.167,False,144658221,44469,2021-03-11T13:00:18.000000Z,OPEN,,2020-09-29T07:45:56.000000Z,2021-03-12T00:23:05.000000Z
3067,16,Experience Co Ltd,EXP,EXP,False,0.26,0.000,0.000,0.260,0.265,0.260,0.26,0.033,0.290,72563.4,13.043,79.310,False,144511078,278869,2021-03-11T12:10:29.000000Z,OPEN,,2020-09-29T07:45:57.000000Z,2021-03-12T00:22:10.000000Z
3659,,Vaneck Vectors Australian Banks ETF,MVB,MVB,False,28.35,0.180,0.639,28.250,28.450,28.250,28.17,15.120,29.200,106540.7,16.141,40.835,False,144175031,3751,2021-03-11T12:22:39.000000Z,OPEN,,2020-09-29T07:46:00.000000Z,2021-03-12T00:22:16.000000Z
4006,16,Retail Food Group Ltd,RFG,RFG,False,0.068,0.000,0.000,0.070,0.070,0.068,0.068,0.026,0.105,12977.2,-16.049,9.677,False,144166473,190200,2021-03-11T12:34:13.000000Z,OPEN,,2020-09-29T07:46:01.000000Z,2021-03-12T00:22:20.000000Z
4039,21,Rma Global Ltd,RMY,RMY,False,0.3,0.000,0.000,0.300,0.300,0.300,0.3,0.160,0.385,25178.1,7.143,-14.286,False,143807891,83927,2021-03-11T12:45:34.000000Z,OPEN,,2020-09-29T07:46:01.000000Z,2021-03-12T00:22:20.000000Z
4298,16,Think Childcare Group,TNK,TNK,False,2.35,0.000,0.000,2.350,2.350,2.340,2.35,0.600,2.380,70138.8,37.830,139.796,False,143487795,29898,2021-03-11T12:54:17.000000Z,OPEN,,2020-09-29T07:46:02.000000Z,2021-03-12T00:22:22.000000Z
2857,15,Countplus Ltd,CUP,CUP,False,1.255,0.000,0.000,0.000,0.000,0.000,1.255,0.700,1.270,0.0,2.449,30.729,False,143349312,0,2021-03-10T18:10:08.000000Z,OPEN,,2020-09-29T07:45:57.000000Z,2021-03-12T00:22:08.000000Z
4424,13,VRX Silica Ltd,VRX,VRX,False,0.28,0.005,1.818,0.275,0.280,0.275,0.275,0.045,0.425,18349.2,-23.288,288.889,False,141299030,66491,2021-03-11T12:35:20.000000Z,OPEN,,2020-09-29T07:46:03.000000Z,2021-03-12T00:22:24.000000Z
3855,12,Prospa Group Ltd,PGL,PGL,False,0.865,0.000,0.000,0.000,0.000,0.000,0.865,0.400,1.430,0.0,1.765,-19.907,False,141298128,0,2021-03-10T16:11:29.000000Z,OPEN,,2020-09-29T07:46:00.000000Z,2021-03-12T00:22:18.000000Z
3589,21,MNC Media Investment Ltd,MIH,MIH,False,3.6,0.000,0.000,0.000,0.000,0.000,3.6,0.000,0.000,0.0,0.000,0.000,False,141092201,0,2014-09-25T14:04:16.000000Z,OPEN,,2020-09-29T07:45:59.000000Z,2021-03-12T00:22:16.000000Z
3926,20,Pivotal Systems Corporation,PVS,PVS,False,1.17,0.000,0.000,0.000,0.000,0.000,1.17,0.710,1.370,0.0,24.468,-22.517,False,140763906,0,2021-03-09T12:06:48.000000Z,OPEN,,2020-09-29T07:46:01.000000Z,2021-03-12T00:22:19.000000Z
3228,13,Hot Chili Ltd,HCH,HCH,False,0.046,0.001,2.222,0.046,0.046,0.046,0.045,0.009,0.058,252249.2,9.524,195.630,False,140733169,5480960,2021-03-11T12:56:58.000000Z,OPEN,,2020-09-29T07:45:58.000000Z,2021-03-12T00:22:12.000000Z
3799,13,Orion Minerals Ltd,ORN,ORN,False,0.036,0.000,0.000,0.036,0.036,0.036,0.036,0.010,0.045,1800.0,38.462,157.143,False,140483874,50000,2021-03-11T12:06:59.000000Z,OPEN,,2020-09-29T07:46:00.000000Z,2021-03-12T00:22:18.000000Z
3275,,Betashares Australian Dividend Harvester Fund (Managed Fund),HVST,HVST,False,13.47,0.130,0.975,13.470,13.470,13.470,13.34,12.100,13.820,538.8,-0.370,4.176,False,140317744,40,2021-03-11T12:39:53.000000Z,OPEN,,2020-09-29T07:45:58.000000Z,2021-03-12T00:22:12.000000Z
3973,,Betashares Global Robotics and Artificial Intelligence ETF,RBTZ,RBTZ,False,13.44,0.250,1.895,13.360,13.470,13.360,13.19,8.000,14.900,31845.7,-0.958,52.381,False,140105482,2375,2021-03-11T12:57:56.000000Z,OPEN,,2020-09-29T07:46:01.000000Z,2021-03-12T00:22:19.000000Z
3097,13,First Graphene Ltd,FGR,FGR,False,0.26,0.005,1.961,0.260,0.260,0.255,0.255,0.060,0.330,30796.0,4.000,116.667,False,139215575,118600,2021-03-11T12:43:14.000000Z,OPEN,,2020-09-29T07:45:57.000000Z,2021-03-12T00:22:10.000000Z
2507,17,Aspen Group,APZ,APZ,False,1.19,0.000,0.000,1.200,1.200,1.190,1.19,0.800,1.250,6181.7,-1.653,14.976,False,138477915,5194,2021-03-11T12:44:52.000000Z,OPEN,,2020-09-29T07:45:56.000000Z,2021-03-12T00:23:03.000000Z
2343,,5G Networks Ltd,5GN,5GN,False,1.215,-0.015,-1.220,1.230,1.235,1.215,1.23,0.540,2.440,58338.8,-14.437,85.496,False,138388769,47617,2021-03-11T13:01:30.000000Z,OPEN,,2020-09-29T07:45:55.000000Z,2021-03-12T00:23:02.000000Z
3213,20,Gentrack Group Ltd,GTK,GTK,False,1.395,0.000,0.000,0.000,0.000,0.000,1.395,0.770,1.935,0.0,-3.460,-19.828,False,137609536,0,2021-03-10T17:52:50.000000Z,OPEN,,2020-09-29T07:45:58.000000Z,2021-03-12T00:22:11.000000Z
4434,13,Venturex Resources Ltd,VXR,VXR,False,0.34,-0.005,-1.449,0.345,0.345,0.340,0.345,0.047,0.490,239982.9,161.538,304.762,False,137156187,700075,2021-03-11T12:32:41.000000Z,OPEN,,2020-09-29T07:46:03.000000Z,2021-03-12T00:22:24.000000Z
3774,13,Oceanagold Corporation,OGC,OGC,False,1.95,-0.020,-1.015,1.940,1.950,1.930,1.97,1.455,4.290,84306.5,-24.419,-7.583,False,137104358,43463,2021-03-11T12:51:13.000000Z,OPEN,,2020-09-29T07:46:00.000000Z,2021-03-12T00:22:17.000000Z
3398,20,Janison Education Group Ltd,JAN,JAN,False,0.65,-0.005,-0.763,0.650,0.650,0.645,0.655,0.240,0.710,7049.4,13.043,91.176,False,136926154,10846,2021-03-11T12:58:31.000000Z,OPEN,,2020-09-29T07:45:58.000000Z,2021-03-12T00:22:13.000000Z
2616,13,Beacon Minerals Ltd,BCN,BCN,False,0.041,0.001,2.500,0.041,0.041,0.041,0.04,0.022,0.046,85264.6,5.128,36.667,False,136654996,2079625,2021-03-11T12:52:33.000000Z,OPEN,,2020-09-29T07:45:56.000000Z,2021-03-12T00:23:04.000000Z
3035,17,Elanor Retail Property Fund,ERF,ERF,False,1.06,-0.030,-2.752,1.060,1.060,1.060,1.09,0.680,1.250,36.0,-10.924,-9.402,False,136453540,34,2021-03-11T12:28:19.000000Z,OPEN,,2020-09-29T07:45:57.000000Z,2021-03-12T00:22:10.000000Z
2567,13,Auteco Minerals Ltd,AUT,AUT,False,0.087,-0.003,-3.333,0.091,0.091,0.087,0.09,0.013,0.235,71119.4,-12.121,295.455,False,136344567,803306,2021-03-11T12:46:08.000000Z,OPEN,,2020-09-29T07:45:56.000000Z,2021-03-12T00:23:04.000000Z
3546,19,Murray Cod Australia Ltd,MCA,MCA,False,0.24,-0.005,-2.041,0.245,0.245,0.240,0.245,0.093,0.255,92582.1,29.730,108.696,False,135615574,385750,2021-03-11T12:33:17.000000Z,OPEN,,2020-09-29T07:45:59.000000Z,2021-03-12T00:22:15.000000Z
4207,,Vaneck Vectors Australian Subordinated Debt ETF,SUBD,SUBD,False,25.3,0.000,0.000,0.000,0.000,0.000,25.3,22.400,25.430,0.0,0.477,3.689,False,135612832,0,2021-03-10T17:31:53.000000Z,OPEN,,2020-09-29T07:46:02.000000Z,2021-03-12T00:22:22.000000Z
4351,,Betashares U.S. Dollar ETF,USD,USD,False,12.34,-0.060,-0.484,12.350,12.350,12.340,12.4,12.050,17.760,61616.5,-1.280,-18.170,False,135354252,4990,2021-03-11T12:01:45.000000Z,OPEN,,2020-09-29T07:46:02.000000Z,2021-03-12T00:22:23.000000Z
2413,14,Althea Group Holdings Ltd,AGH,AGH,False,0.515,-0.005,-0.962,0.505,0.520,0.505,0.52,0.150,0.670,33008.9,18.391,157.500,False,135122373,64928,2021-03-11T13:00:58.000000Z,OPEN,,2020-09-29T07:45:55.000000Z,2021-03-12T00:23:02.000000Z
4492,13,West Wits Mining Ltd,WWI,WWI,False,0.097,0.000,0.000,0.098,0.100,0.094,0.097,0.007,0.105,936767.4,36.620,870.000,False,134786971,9534237,2021-03-11T13:01:19.000000Z,OPEN,,2020-09-29T07:46:03.000000Z,2021-03-12T00:22:24.000000Z
3983,20,Redflex Holdings Ltd,RDF,RDF,False,0.885,0.000,0.000,0.000,0.000,0.000,0.885,0.315,0.895,0.0,121.250,92.391,False,134511646,0,2021-03-10T17:30:37.000000Z,OPEN,,2020-09-29T07:46:01.000000Z,2021-03-12T00:22:20.000000Z
3676,13,Myanmar Metals Ltd,MYL,MYL,False,0.07,0.000,0.000,0.000,0.000,0.000,0.07,0.023,0.117,0.0,-26.316,112.121,False,133077672,0,2021-01-31T12:22:25.000000Z,SUSPEND,,2020-09-29T07:46:00.000000Z,2021-03-12T00:22:17.000000Z
